7	18	83873	84459	77	750
7	10	84459	84578	108	962
7	18	84807	84807	78	348
7	10	84931	84931	109	353
7	20	84578	85049	17	357
7	10	85271	85271	110	340
7	3	84692	85492	25	696
7	18	85606	85606	79	799
7	18	86086	86205	80	480
7	10	86323	86323	111	1052
7	3	86086	86674	26	594
7	18	86674	86674	81	469
7	10	86787	86901	112	464
7	12	83497	87016	28	250
7	20	85606	87135	18	557
7	18	87016	87260	82	342
7	10	87379	87386	113	478
7	3	87520	87520	27	846
7	10	87875	87875	114	489
7	20	87386	88000	19	251
7	3	88125	88125	28	605
7	18	87393	88252	83	133
7	10	88252	88602	115	377
7	12	87393	88721	29	377
7	20	88487	88848	20	487
7	10	88848	88848	116	246
7	3	88602	89071	29	477
7	12	89071	89783	30	350
7	10	89312	89783	117	464
7	5	89897	89897	14	82702
7	18	89783	90012	84	1531
7	10	90026	90147	118	243
7	18	90380	90380	85	368
7	3	89661	90637	30	590
7	6	90637	90637	34	6525
7	10	90514	90889	119	367
7	12	90380	91010	31	597
7	9	91010	91010	20	14431
7	6	91010	91119	35	373
7	10	91230	91230	120	341
7	3	91119	91480	31	482
7	6	91487	91605	36	368
7	3	91719	91842	32	239
7	12	91605	92202	32	595
7	10	91605	92682	121	375
7	6	92085	92682	37	480
7	3	92202	92682	33	360
7	3	93057	93057	34	375
7	20	89190	93064	21	342
7	6	93050	93183	38	368
7	10	93050	93311	122	368
7	18	93669	93669	86	3289
7	10	93669	93793	123	358
7	3	93542	93915	35	485
7	20	93542	94154	22	478
7	10	94154	94161	124	361
7	6	94283	94283	39	1100
7	20	94290	94290	23	136
7	3	94290	94418	36	375
7	10	94418	94551	125	257
7	20	94551	94558	24	261
7	12	93542	94572	33	1340
7	6	94691	94691	40	408
7	3	94807	94807	37	389
7	20	94691	94923	25	133
7	10	94923	94923	126	372
7	6	94930	95057	41	239
7	6	95414	95414	42	357
7	3	95057	95547	38	250
7	20	95554	95554	26	631
7	12	94923	95799	34	351
7	3	95685	95933	39	138
7	10	95799	96043	127	876
7	6	95799	96267	43	385
7	20	95933	96267	27	379
7	12	96154	96391	35	355
7	20	96521	96521	28	254
7	12	96886	96886	36	495
7	6	96763	97135	44	496
7	20	97135	97135	29	614
7	10	96514	97476	128	471
7	18	97600	97600	87	3931
7	12	97600	97600	37	714
7	3	96267	97723	40	334
7	20	97839	97839	30	704
7	6	97600	98077	45	465
7	12	98077	98077	38	477
7	20	98195	98310	31	356
7	12	98559	98559	39	482
7	20	98791	98791	32	481
7	10	97846	99024	129	370
7	3	99147	99147	41	1424
7	10	99275	99275	130	251
7	12	99384	99384	40	825
7	18	99510	99510	88	1910
7	10	99736	99736	131	461
7	12	99743	99743	41	359
7	10	99869	99869	132	133
7	3	99384	99876	42	237
7	10	99996	99996	133	127
7	3	100493	100493	43	617
7	10	100244	100972	134	248
7	20	99510	101091	33	719
7	12	100844	101091	42	1101
7	10	101333	101333	135	361
7	6	100972	101340	46	2895
7	10	101820	101820	136	487
7	20	101340	101827	34	249
7	9	101943	101943	21	10933
7	3	100972	102183	44	479
7	20	102183	102416	35	356
7	10	102183	102416	137	363
7	3	102529	102642	45	346
7	12	101587	102767	43	496
7	9	102767	102767	22	824
7	3	103001	103001	46	359
7	12	103125	103125	44	358
7	10	103125	103356	138	709
7	12	103727	103727	45	602
7	3	103244	103846	47	243
7	10	103969	103969	139	613
7	12	104313	104655	46	586
7	20	102767	104764	36	351
7	3	104313	104889	48	467
7	10	104313	105008	140	344
7	12	105008	105256	47	353
7	3	105132	105734	49	243
7	10	105608	105734	141	600
7	20	105008	105970	37	244
7	10	106085	106217	142	351
7	3	106343	106479	50	609
7	10	106472	106493	143	255
7	10	106863	106863	144	370
7	3	106617	106994	51	138
7	10	107120	107120	145	257
7	3	107249	107249	52	255
7	11	107495	107495	12	95265
7	10	107848	107848	146	728
7	3	107728	108120	53	479
7	10	108358	108953	147	510
7	10	109182	109307	148	229
7	10	110038	110652	149	731
7	10	111027	111027	150	375
7	10	111386	112203	151	359
7	10	112546	112922	152	343
7	10	113285	114679	153	363
7	10	114932	114932	154	253
7	10	115178	115546	155	246
7	10	115790	115790	156	244
7	10	116133	116133	157	343
7	10	116519	118066	158	386
7	10	118310	118539	159	244
7	10	119122	119616	160	583
7	10	119863	119863	161	247
7	10	120220	121266	162	357
7	10	121607	121738	163	341
7	10	122099	122113	164	361
7	10	122242	122361	165	129
7	10	122715	122946	166	354
7	10	123299	123655	167	353
7	10	123903	123903	168	248
7	10	124036	124267	169	133
7	10	124753	124867	170	486
7	10	125126	125126	171	259
7	10	125476	125476	172	350
7	10	126325	126325	173	849
7	18	126437	126437	89	26927
7	10	126670	127373	174	345
7	10	127747	127859	175	374
7	10	128333	129154	176	474
7	10	129400	129649	177	246
7	10	130015	130015	178	366
7	10	130245	130376	179	230
7	10	130993	131228	180	617
7	10	131587	131817	181	359
7	18	132046	132046	90	5609
7	10	132301	132301	182	484
7	10	133694	134176	183	1393
7	10	134910	137042	184	734
7	10	137414	137414	185	372
7	10	137886	138005	186	472
7	10	138352	138352	187	347
7	10	138971	138971	188	619
7	18	139826	139826	91	7780
7	10	139947	140414	189	976
7	10	140770	140770	190	356
7	10	140907	141032	191	137
7	10	141403	141403	192	371
7	10	141424	141682	193	21
7	10	142043	142285	194	361
7	10	142541	143026	195	256
7	10	143382	144204	196	356
7	10	145278	146008	197	1074
7	10	146366	147107	198	358
7	18	147230	147230	92	7404
7	10	147586	147695	199	479
7	10	148026	148026	200	331
7	10	148384	148384	201	358
7	10	148733	148740	202	349
7	10	149106	149240	203	366
7	10	149733	149961	204	493
7	10	150103	150213	205	142
7	18	150340	150340	93	3110
7	10	150582	150596	206	369
7	10	151213	151213	207	617
7	10	151471	151711	208	258
7	10	152077	152077	209	366
7	10	152808	152808	210	731
7	10	152933	153053	211	125
7	10	153659	154148	212	606
7	10	154751	154751	213	603
7	10	155100	155100	214	349
7	10	155238	155238	215	138
7	18	155606	155606	94	5266
7	10	155852	156083	216	614
7	10	156677	156927	217	594
7	10	157503	158104	218	576
7	10	158469	159643	219	365
7	3	160018	160018	54	51898
7	10	160985	160992	220	1342
7	10	161606	161606	221	614
7	19	161958	161958	16	145442
7	19	162318	162436	17	360
7	6	162429	162443	47	61089
7	10	162443	162443	222	837
7	19	162568	162680	18	132
7	10	162804	162923	223	361
7	6	162923	162923	48	480
7	3	163151	163151	55	3133
7	19	163278	163278	19	598
7	10	163655	163655	224	732
7	3	164124	164124	56	973
7	10	164482	164482	225	827
7	6	163151	164604	49	228
7	10	165211	165211	226	729
7	19	164240	165321	20	962
7	10	165818	165818	227	607
7	20	161724	165932	38	55754
7	19	166067	166067	21	746
7	6	165442	166179	50	838
7	10	166179	166179	228	361
7	6	166544	166544	51	365
7	10	166657	166671	229	478
7	19	166664	166801	22	597
7	49	167054	167054	2	87331
7	20	166179	167293	39	247
7	10	167181	167416	230	510
7	19	167293	167416	23	492
7	6	167054	167672	52	510
7	19	168033	168033	24	617
7	20	167548	168153	40	255
7	6	168153	168153	53	481
7	29	168276	168283	1	0
7	2	168276	168283	13	144877
7	10	168269	168517	231	853
7	19	168517	168517	25	484
7	19	168878	168878	26	361
7	10	168878	168878	232	361
7	20	168750	169105	41	597
7	20	169470	169470	42	365
7	19	169598	169598	27	720
7	3	166307	169711	57	2183
7	6	169598	169711	54	1445
7	20	170062	170062	43	592
7	10	169837	170540	233	959
7	20	170304	170651	44	242
7	12	171102	171222	48	65846
7	20	171222	171699	45	571
7	12	171574	171808	49	352
7	12	172182	172189	50	374
7	20	172182	172300	46	483
7	10	171102	172422	234	562
7	3	172422	172422	58	2711
7	2	172544	172544	14	4261
7	12	172666	172666	51	477
7	20	172666	172908	47	366
7	20	173244	173476	48	336
7	3	173720	173720	59	1298
7	10	173021	173847	235	599
7	12	173604	174079	52	938
7	12	174529	174529	53	450
7	10	174652	174652	236	805
7	12	174780	174780	54	251
7	3	174908	174908	60	1188
7	10	175030	175030	237	378
7	12	175030	175030	55	250
7	2	175030	175030	15	2486
7	12	175285	175285	56	255
7	10	175395	175395	238	365
7	3	175877	176133	61	969
7	6	175628	176253	55	5917
7	12	175628	176368	57	343
7	10	176488	176488	239	1093
7	1	176738	176738	15	166872
7	3	176866	176866	62	733
7	6	176866	176866	56	613
7	20	173847	177110	49	371
7	3	177110	177110	63	244
7	12	176612	177232	58	244
7	3	177463	177463	64	353
7	20	177463	177463	50	353
7	10	176986	177838	240	498
7	6	177232	177845	57	366
7	20	177719	177845	51	256
7	3	177845	177845	65	382
7	6	178204	178204	58	359
7	10	178326	178326	241	488
7	19	178563	178563	28	8965
7	10	178688	178799	242	362
7	2	179289	179289	16	4259
7	12	177597	179402	59	365
7	10	179289	179409	243	490
7	3	179045	179416	66	1200
7	6	178563	179543	59	359
7	3	179557	179557	67	141
7	10	179667	179795	244	258
7	19	179795	179795	29	1232
7	20	178326	180161	52	481
7	6	179667	180276	60	124
7	19	180744	180744	30	949
7	12	179550	180870	60	148
7	10	180981	180981	245	1186
7	3	180981	180981	68	1424
7	19	181093	181093	31	349
7	6	180744	181217	61	468
7	12	181328	181444	61	458
7	3	181444	181444	69	463
7	20	180516	181693	53	355
7	10	181444	181823	246	463
7	3	181816	181823	70	372
7	12	181816	182056	62	372
7	6	181823	182185	62	606
7	20	181943	182317	54	250
7	10	182192	182436	247	369
7	19	182546	182546	32	1453
7	3	182670	182670	71	847
7	12	182192	182787	63	136
7	20	182670	183026	55	353
7	3	183155	183155	72	485
7	19	183155	183155	33	609
7	6	182429	183271	63	244
7	10	183155	183271	248	719
7	20	183155	183271	56	129
7	12	183033	183523	64	246
7	20	183523	183523	57	252
7	10	183764	184125	249	493
7	6	183895	184125	64	624
7	19	184132	184258	34	977
7	12	183895	184740	65	372
7	3	184500	184860	73	1345
7	10	184740	184860	250	615
7	6	184377	185208	65	252
7	10	185321	185321	251	461
7	12	185208	185328	66	468
7	6	185335	185335	66	127
7	12	185459	185459	67	131
7	19	185459	185585	35	1201
7	20	183771	185714	58	248
7	10	185459	185714	252	138
7	12	185714	185842	68	255
7	10	186802	186802	253	1088
7	12	186320	186919	69	478
7	12	187173	187301	70	254
7	10	187885	187885	254	1083
7	12	187649	188247	71	348
7	10	188490	188613	255	605
7	2	188613	188627	17	9324
7	10	188863	188863	256	250
7	6	188973	188973	67	3638
7	100	189211	189331	1	0
7	2	189450	189450	18	823
7	12	188627	189695	72	380
7	10	189695	190297	257	832
7	12	190051	190410	73	356
7	6	189324	190519	68	351
7	3	190754	190754	74	5894
7	10	190631	190868	258	334
7	10	191013	191148	259	145
7	10	191511	191635	260	363
7	10	191999	192006	261	364
7	2	192134	192134	19	2684
7	10	192134	192259	262	128
7	10	192608	192957	263	349
7	2	193415	193415	20	1281
7	10	193296	194612	264	339
7	10	194957	195079	265	345
7	10	195901	196262	266	822
7	10	196736	197309	267	474
7	10	197673	198028	268	364
7	10	198389	198857	269	361
7	10	199109	199233	270	252
7	10	199591	199704	271	358
7	10	199725	200071	272	21
7	10	200326	200683	273	255
7	18	201283	201283	95	45677
7	10	201033	201398	274	350
7	10	201631	201631	275	233
7	10	201991	202965	276	360
7	10	203191	203191	277	226
7	10	203436	203436	278	245
7	10	203908	203915	279	472
7	10	204279	204401	280	364
7	10	204775	204899	281	374
7	10	205254	205254	282	355
7	10	205608	205731	283	354
7	18	205738	205738	96	4455
7	10	206092	206092	284	361
7	10	206583	206709	285	491
7	10	207068	207319	286	359
7	10	207567	208512	287	248
7	10	209114	209114	288	602
7	10	209464	210425	289	350
7	10	211384	211861	290	959
7	10	212209	213181	291	348
7	10	213536	213536	292	355
7	10	214001	214001	293	465
7	10	214242	214612	294	241
7	18	215075	215075	97	9337
7	10	214956	216501	295	344
7	10	216870	216870	296	369
7	10	217244	217616	297	374
7	10	217968	218327	298	352
7	10	218668	218899	299	341
7	10	219263	219263	300	364
7	10	219617	219617	301	354
7	18	219862	219862	98	4787
7	10	220097	220967	302	480
7	10	221225	221468	303	258
7	10	221971	222093	304	503
7	10	222681	223546	305	588
7	10	223682	223689	306	136
7	10	224652	224652	307	963
7	10	225151	225378	308	499
7	18	225378	225378	99	5516
7	10	225730	226324	309	352
7	10	226796	227628	310	472
7	10	227995	227995	311	367
7	10	228369	228369	312	374
7	10	228732	229234	313	363
7	10	229745	230344	314	511
7	10	231189	231189	315	845
7	10	231783	232404	316	594
7	10	233239	233350	317	835
7	10	233707	233714	318	357
7	10	234074	234074	319	360
7	10	234317	234802	320	243
7	10	235163	236138	321	361
7	10	236494	236494	322	356
7	10	236846	236963	323	352
7	10	237220	237831	324	257
7	18	238176	238176	100	12798
7	10	238176	238762	325	345
7	10	239023	239023	326	261
7	10	239367	240220	327	344
7	10	240583	241305	328	363
7	10	241655	241655	329	350
7	10	242015	242015	330	360
7	19	243344	243344	36	57759
7	20	242740	243822	59	57026
7	3	243822	243822	75	53068
7	10	242360	243943	331	345
7	19	243943	243943	37	599
7	20	244196	244196	60	374
7	10	244443	244558	332	500
7	20	244558	244671	61	362
7	20	245017	245017	62	346
7	19	245017	245017	38	1074
7	10	245256	245256	333	698
7	20	245256	245256	63	239
7	19	245482	245482	39	465
7	10	245611	245723	334	355
7	10	246087	246197	335	364
7	19	246319	246319	40	837
7	10	246683	247151	336	486
7	3	247526	247641	76	3704
7	10	247641	247641	337	490
7	19	247884	247999	41	1565
7	3	247999	247999	77	358
7	10	248112	248112	338	471
7	6	247151	248482	69	56632
7	10	248482	248826	339	370
7	3	248714	248945	78	715
7	18	249420	249420	101	11244
7	3	249773	249773	79	828
7	10	249653	250264	340	827
7	3	250147	250507	80	374
7	19	248714	250856	42	715
7	3	250980	250980	81	473
7	10	250633	251225	341	369
7	19	251105	251337	43	249
7	19	251697	251697	44	360
7	10	251697	251697	342	472
7	6	249180	251932	70	698
7	9	251932	251932	23	149165
7	19	251932	251932	45	235
7	3	251225	252047	82	245
7	10	251932	252272	343	235
7	2	252272	252279	21	58857
7	6	252279	252279	71	347
7	19	252272	252400	46	340
7	19	252539	252790	47	139
7	3	252663	252797	83	616
7	10	252407	253033	344	135
7	3	253159	253279	84	362
7	10	253279	253279	345	246
7	6	252532	253388	72	253
7	3	253626	253757	85	347
7	2	253757	253757	22	1478
7	6	253626	253874	73	238
7	10	253633	253986	346	354
7	3	253986	253986	86	229
7	6	254336	254336	74	462
7	3	254462	254586	87	476
7	10	254222	254814	347	236
7	18	255049	255291	102	5629
7	2	255415	255415	23	1658
7	6	254586	255654	75	250
7	3	255542	255654	88	956
7	18	255887	255887	103	596
7	10	255168	256263	348	354
7	12	255654	256379	74	65244
7	6	256022	256379	76	368
7	18	256263	256737	104	376
7	3	256864	256864	89	1210
7	18	257105	257233	105	368
7	12	257105	257233	75	726
7	3	257466	257466	90	602
7	18	257720	257844	106	487
7	12	257844	257957	76	611
7	10	257105	258570	349	842
7	12	258193	258683	77	236
7	2	258683	258809	24	3268
7	10	258809	258809	350	239
7	3	258193	259522	91	727
7	18	258690	259649	107	846
7	12	258935	259903	78	252
7	10	259295	260016	351	486
7	3	260016	260016	92	494
7	18	260133	260377	108	484
7	3	260486	260486	93	470
7	10	260370	260606	352	354
7	20	245611	260966	64	355
7	3	260966	260966	94	480
7	12	260250	261213	79	347
7	18	261324	261449	109	947
7	3	261574	261574	95	608
7	3	261955	261955	96	381
7	18	262067	262320	110	618
7	11	262925	262925	13	155430
7	18	263046	263046	111	726
7	10	260966	263157	353	360
7	12	261828	263164	80	615
7	18	263273	263273	112	227
7	29	263401	263401	2	95118
7	21	263401	263401	3	241094
7	10	263528	263528	354	371
7	3	262691	263639	97	736
7	21	263760	263760	4	359
7	3	263987	263987	98	348
7	18	264214	264214	113	941
7	10	263876	264325	355	348
7	12	263528	264685	81	364
7	18	264685	264685	114	471
7	3	264811	264811	99	824
7	12	265067	265192	82	382
7	18	265421	265421	115	736
7	10	264811	265663	356	486
7	3	265192	266251	100	381
7	1	265421	266251	16	88683
7	12	265548	266251	83	356
7	10	266129	266251	357	466
7	2	266373	266373	25	7564
7	18	266493	266622	116	1072
7	11	266893	266893	14	3968
7	3	266500	267502	101	249
7	10	266622	267502	358	371
7	11	267502	267502	15	609
7	18	267249	267509	117	627
7	12	266500	267516	84	249
7	18	267761	267761	118	252
7	21	268334	268334	5	4574
7	2	268334	268334	26	1961
7	10	267634	268445	359	132
7	18	268334	268561	119	573
7	1	266500	268672	17	249
7	2	268796	268796	27	462
7	1	269032	269507	18	360
7	2	269507	269507	28	711
7	12	267872	269623	85	356
7	18	269151	269623	120	590
7	21	269750	269750	6	1416
7	1	269878	270001	19	371
7	18	270001	270001	121	378
7	3	267634	270120	102	132
7	18	270244	270244	122	243
7	3	270362	270362	103	242
7	18	270715	270830	123	471
7	1	270830	270830	20	829
7	18	271289	271289	124	459
7	10	269507	271534	360	1062
7	2	271794	271794	29	2287
7	12	270120	271903	86	497
7	18	272154	272532	125	865
7	10	272410	272758	361	876
7	20	261324	273240	65	358
7	10	273115	273375	362	357
7	18	273718	273718	126	1186
7	2	274572	274572	30	2778
7	3	271289	274927	104	927
7	20	273486	274934	66	246
7	10	273718	274934	363	343
7	18	274805	274934	127	1087
7	3	275164	275278	105	237
7	18	275278	275278	128	344
7	10	275278	275278	364	344
7	3	275631	275749	106	353
7	10	275631	275756	365	353
7	18	275749	275873	129	471
7	20	275278	275996	67	344
7	3	275996	275996	107	247
7	18	276476	276476	130	603
7	10	275996	276717	366	240
7	19	276234	277194	48	23444
7	2	277201	277201	31	2629
7	10	277071	277328	367	354
7	2	277552	277552	32	351
7	18	277552	277663	131	1076
7	10	277790	277901	368	462
7	18	278049	278049	132	386
7	10	278042	278621	369	141
7	18	278749	278749	133	700
7	3	276603	278975	108	607
7	18	279218	279218	134	469
7	2	279353	279353	33	1801
7	3	279232	279464	109	257
7	18	279471	279719	135	253
7	3	279719	280072	110	255
7	10	279218	280079	370	597
7	18	280072	280303	136	353
7	3	280427	280427	111	355
7	18	280676	280676	137	373
7	3	280792	280792	112	365
7	18	281042	281386	138	366
7	10	280427	282237	371	348
7	9	282371	282371	24	30439
7	18	282496	282496	139	1110
7	18	283468	283589	140	972
7	18	284662	284897	141	1073
7	10	282631	285141	372	394
7	18	285509	285509	142	612
7	10	285746	286097	373	605
7	18	285987	286208	143	478
7	10	286448	287053	374	351
7	18	287399	287399	144	1191
7	10	287517	287759	375	464
7	18	287759	287766	145	360
7	18	288365	288365	146	599
7	10	288124	288732	376	365
7	18	288732	288732	147	367
7	18	288880	288880	148	148
7	10	288753	289394	377	21
7	18	289259	289394	149	379
7	18	289878	289878	150	484
7	10	289764	289885	378	370
7	10	290349	290349	379	464
7	10	290705	290831	380	356
7	18	291197	291197	151	1319
7	10	291073	291551	381	242
7	10	291910	292251	382	359
7	18	291910	292479	152	713
7	10	292593	292974	383	342
7	18	293352	293352	153	873
7	18	293936	293936	154	584
7	10	293225	294181	384	251
7	10	294534	294534	385	353
7	18	294534	294655	155	598
7	18	294907	294907	156	252
7	18	295385	295385	157	478
7	18	295747	295747	158	362
7	10	295142	296002	386	608
7	18	295995	296230	159	248
7	18	296478	296595	160	248
7	10	296340	296602	387	338
7	18	296723	296730	161	128
7	10	296730	296852	388	128
7	18	297913	297913	162	1183
7	10	297804	298033	389	952
7	18	298401	298736	163	488
7	10	298276	299215	390	243
7	18	299453	299686	164	717
7	10	299686	299821	391	471
7	10	300164	300870	392	343
7	18	300532	300870	165	846
7	18	301690	301690	166	820
7	18	302711	302711	167	1021
7	10	301342	303062	393	472
7	18	303543	303543	168	832
7	18	303681	303681	169	138
7	10	303289	304159	394	227
7	10	304395	304395	395	236
7	18	304042	304507	170	361
7	18	304988	305115	171	481
7	10	304749	305226	396	354
7	18	305465	305465	172	350
7	10	305472	305472	397	246
7	10	305819	305819	398	347
7	18	306061	306061	173	596
7	10	306177	306641	399	358
7	18	306998	306998	174	937
7	18	307357	307357	175	359
7	10	307468	307581	400	827
7	18	307690	307690	176	333
7	10	307939	308295	401	358
7	18	308872	308987	177	1182
7	10	308639	309376	402	344
7	18	309252	309502	178	265
7	10	309516	309876	403	140
7	18	309756	309985	179	254
7	18	310461	310690	180	476
7	18	311043	311274	181	353
7	10	310230	311406	404	354
7	10	311676	311676	405	270
7	18	311541	312035	182	267
7	10	312157	312505	406	481
7	18	312727	312727	183	692
7	18	313096	313802	184	369
7	10	313344	313925	407	839
7	10	314649	314649	408	724
7	18	315020	315020	185	1218
7	10	315142	315142	409	493
7	18	315264	315509	186	244
7	18	315991	315991	187	482
7	10	315509	316355	410	367
7	18	316594	316703	188	603
7	10	316816	316929	411	461
7	10	317277	317277	412	348
7	18	317270	317643	189	567
7	18	318752	318759	190	1109
7	10	318752	318995	413	1475
7	10	319350	319575	414	355
7	18	319705	319705	191	946
7	10	319712	319719	415	137
7	10	320191	320191	416	472
7	18	320542	320542	192	837
7	18	321500	321500	193	958
7	10	320542	321755	417	351
7	18	321883	321883	194	383
7	18	322483	322483	195	600
7	18	322847	322847	196	364
7	10	322008	322967	418	253
7	10	323315	324301	419	348
7	18	324418	324418	197	1571
7	18	324645	324885	198	227
7	10	324770	324885	420	469
7	10	325021	325139	421	136
7	10	325262	325388	422	123
7	18	325760	325871	199	875
7	10	325871	326938	423	483
7	18	326938	327057	200	1067
7	10	327174	327642	424	236
7	10	327895	327895	425	253
7	18	328247	328247	201	1190
7	10	328465	328703	426	570
7	18	328703	328703	202	456
7	10	328724	328969	427	21
7	18	328969	328969	203	266
7	18	329215	329215	204	246
7	18	330049	330049	205	834
7	18	331481	331593	206	1432
7	10	329215	332087	428	246
7	18	332927	333530	207	1334
7	10	332437	333777	429	350
7	18	333791	333791	208	261
7	10	334029	334483	430	252
7	18	334709	335068	209	918
7	10	335068	335441	431	585
7	18	335322	335557	210	254
7	3	336284	336284	113	55492
7	10	335798	336410	432	357
7	3	336650	336650	114	366
7	10	336650	336896	433	240
7	18	336536	337019	211	979
7	3	337255	337364	115	605
7	18	337378	337378	212	359
7	10	337364	337757	434	468
7	18	338107	338107	213	729
7	10	338114	338121	435	357
7	3	338244	338244	116	880
7	10	338372	338372	436	251
7	18	338251	338489	214	144
7	3	338489	338489	117	245
7	18	339211	339211	215	722
7	3	339450	339450	118	961
7	18	339816	339939	216	605
7	18	340513	340624	217	574
7	3	340513	340624	119	1063
7	10	338842	340742	437	470
7	3	340865	340865	120	241
7	10	340865	340879	438	123
7	3	341230	341230	121	365
7	18	341230	341230	218	606
7	10	341356	341590	439	477
7	18	341604	341604	219	374
7	10	341611	341611	440	21
7	3	341611	341611	122	381
7	18	341853	341853	220	249
7	10	342073	342073	441	462
7	18	342189	342189	221	336
7	10	342317	342331	442	244
7	10	342686	342686	443	355
7	3	342807	342807	123	1196
7	18	343640	343765	222	1451
7	10	342930	343989	444	244
7	10	344343	344596	445	354
7	18	344833	344840	223	1068
7	18	345305	345305	224	465
7	10	345077	346007	446	481
7	18	346501	346501	225	1196
7	10	346866	346866	447	859
7	18	347222	347222	226	721
7	10	347222	347586	448	356
7	18	347586	347586	227	364
7	18	348176	348176	228	590
7	10	347831	348183	449	245
7	10	348782	349125	450	599
7	18	349370	349384	229	1194
7	18	349634	349634	230	250
7	18	350234	350352	231	600
7	10	349377	350478	451	252
7	18	350728	350728	232	376
7	10	350728	350970	452	250
7	18	350977	350977	233	249
7	10	351212	351219	453	242
7	10	351711	352190	454	492
7	3	351102	352907	124	8295
7	18	353376	353859	234	2399
7	10	352553	353987	455	363
7	3	353496	354098	125	589
7	3	354564	354683	126	466
7	18	354683	354796	235	824
7	10	354219	355159	456	232
7	18	355291	355401	236	495
7	3	355291	355653	127	608
7	10	355401	355653	457	242
7	18	355778	355778	237	377
7	10	356129	356711	458	476
7	3	356014	357086	128	361
7	18	356837	357086	238	1059
7	10	357086	357326	459	375
7	18	357326	357326	239	240
7	10	357808	357935	460	482
7	3	357935	357935	129	849
7	10	358290	358400	461	355
7	18	358522	358763	240	1196
7	10	358763	358880	462	363
7	10	359221	359472	463	341
7	18	359472	359472	241	709
7	10	359831	360083	464	359
7	18	360221	360221	242	749
7	18	360569	360926	243	348
7	18	361421	361902	244	495
7	18	362280	362280	245	378
7	10	360221	362404	465	138
7	18	364194	364194	246	1914
7	18	364565	364565	247	371
7	10	362771	364924	466	367
7	18	364924	364924	248	359
7	18	365258	365258	249	334
7	18	365852	365859	250	594
7	18	366230	366230	251	371
7	18	366965	366965	252	735
7	18	367334	367465	253	369
7	10	365258	368184	467	334
7	18	368059	368184	254	594
7	10	368552	368552	468	368
7	18	368906	368906	255	722
7	10	368906	369019	469	354
7	18	369386	369645	256	480
7	10	369276	370129	470	257
7	18	370258	370258	257	613
7	10	370377	370960	471	248
7	18	371311	371534	258	1053
7	18	372030	372143	259	496
7	10	371311	372254	472	351
7	18	372734	372734	260	591
7	10	372605	372845	473	351
7	18	373101	373101	261	367
7	10	372976	373462	474	131
7	18	373462	374165	262	361
7	10	374046	374410	475	584
7	18	374887	374887	263	722
7	10	374761	375803	476	351
7	10	376157	376628	477	354
7	18	376510	376628	264	1623
7	10	376867	376874	478	239
7	18	376867	377121	265	239
7	18	378544	378544	266	1423
7	10	377121	379155	479	247
7	18	379155	379155	267	611
7	18	379510	379510	268	355
7	10	379517	379758	480	362
7	18	379868	379868	269	358
7	10	380101	380601	481	343
7	18	380839	380839	270	971
7	18	381085	381085	271	246
7	18	381443	381443	272	358
7	10	380951	381688	482	350
7	18	381813	381813	273	370
7	10	382286	382286	483	598
7	10	382410	382410	484	124
7	10	382663	383273	485	253
7	18	383533	383533	274	1720
7	18	383771	383771	275	238
7	18	384490	384490	276	719
7	10	383656	384729	486	383
7	18	384736	384736	277	246
7	10	384996	384996	487	267
7	18	384996	385345	278	260
7	10	385345	385475	488	349
7	18	385595	385595	279	250
7	18	386200	386646	280	605
7	18	387132	387499	281	486
7	18	387639	387639	282	140
7	10	385956	388000	489	481
7	18	388241	388241	283	602
7	18	388608	388842	284	367
7	18	389843	389843	285	1001
7	10	388490	390681	490	490
7	10	390908	391488	491	227
7	18	391264	391711	286	1421
7	18	392083	392083	287	372
7	10	391832	392943	492	344
7	18	392950	393069	288	867
7	10	393186	393186	493	243
7	18	393439	393553	289	370
7	10	393553	393778	494	367
7	10	394121	394376	495	343
7	10	394720	394855	496	344
7	18	394969	394969	290	1416
7	18	395320	395320	291	351
7	10	395209	395451	497	354
7	18	395934	395934	292	614
7	10	395934	395934	498	483
7	18	396648	396648	293	714
7	18	397248	397248	294	600
7	10	396648	397975	499	714
7	18	398095	398095	295	847
7	18	399237	399483	296	1142
7	10	398214	399836	500	239
7	18	400222	400222	297	739
7	18	400824	400824	298	602
7	10	400466	401179	501	630
7	18	401186	401311	299	362
7	18	401769	401769	300	458
7	10	401423	402020	502	244
7	10	402151	402989	503	131
7	18	403111	403111	301	1342
7	18	403716	403716	302	605
7	18	403967	403967	303	251
7	10	403220	404094	504	231
7	10	404461	404461	505	367
7	18	405300	405300	304	1333
7	10	404809	406028	506	348
7	18	406137	406137	305	837
7	10	406382	407320	507	354
7	18	407436	407443	306	1299
7	10	407556	408188	508	236
7	18	407950	408306	307	507
7	18	408898	408898	308	592
7	74	409135	409135	1	0
7	131	409389	409389	1	0
7	18	409135	409524	309	237
7	131	409633	409633	2	244
7	74	409745	409745	2	610
7	18	409979	409979	310	455
7	18	410347	410475	311	368
7	10	408550	410593	509	362
7	10	410829	410829	510	236
7	18	410829	411317	312	354
7	18	412311	412436	313	994
7	10	411080	412568	511	251
7	18	413259	413259	314	823
7	18	413722	413722	315	463
7	18	414078	414563	316	356
7	10	412910	414695	512	342
7	18	414813	414923	317	250
7	10	414923	415300	513	228
7	18	415413	415413	318	490
7	18	415562	416190	319	149
7	10	415427	417153	514	127
